3.768224e+003,9.175243e-004
3.769188e+003,6.548434e-004
3.770153e+003,3.375806e-004
3.771117e+003,1.325438e-004
3.772081e+003,0.000000e+000
3.773045e+003,-2.109879e-005
3.774010e+003,0.000000e+000
3.774974e+003,0.000000e+000
3.775938e+003,0.000000e+000
3.776902e+003,0.000000e+000
3.777867e+003,0.000000e+000
3.778831e+003,0.000000e+000
3.779795e+003,0.000000e+000
3.780759e+003,0.000000e+000
3.781724e+003,0.000000e+000
3.782688e+003,0.000000e+000
3.783652e+003,0.000000e+000
3.784616e+003,0.000000e+000
3.785581e+003,0.000000e+000
3.786545e+003,0.000000e+000
3.787509e+003,0.000000e+000
3.788473e+003,0.000000e+000
3.789438e+003,0.000000e+000
3.790402e+003,6.839515e-006
3.791366e+003,0.000000e+000
3.792330e+003,-5.666284e-005
3.793294e+003,-1.094322e-004
3.794259e+003,-1.299822e-004
3.795223e+003,-7.828474e-005
3.796187e+003,1.286722e-004
3.797151e+003,3.902623e-004
3.798115e+003,6.448076e-004
3.799080e+003,8.584752e-004
3.800044e+003,9.585009e-004
3.801008e+003,1.000000e-003
3.801972e+003,1.003549e-003
3.802937e+003,1.000000e-003
3.803901e+003,1.041085e-003
3.804865e+003,1.084742e-003
3.805829e+003,1.127438e-003
3.806794e+003,1.105326e-003
3.807758e+003,9.246159e-004
3.808722e+003,6.716115e-004
3.809686e+003,3.598213e-004
3.810651e+003,1.138403e-004
3.811615e+003,9.178546e-005
3.812579e+003,2.066004e-004
3.813543e+003,4.619448e-004
3.814508e+003,7.437880e-004
3.815472e+003,9.252181e-004
3.816436e+003,1.048539e-003
3.817400e+003,1.117990e-003
3.818365e+003,1.120854e-003
3.819329e+003,1.047129e-003
3.820293e+003,8.929060e-004
3.821257e+003,6.128988e-004
3.822221e+003,3.212311e-004
3.823186e+003,1.248859e-004
3.824150e+003,0.000000e+000
3.825114e+003,-2.002553e-005
3.826078e+003,0.000000e+000
3.827042e+003,7.341541e-006
3.828007e+003,-8.226168e-007
3.828971e+003,-6.967126e-005
3.829935e+003,-1.248682e-004
3.830899e+003,-1.151833e-004
3.831864e+003,-1.647729e-005
3.832828e+003,2.599232e-004
3.833792e+003,5.716460e-004
3.834756e+003,8.015519e-004
3.835721e+003,9.626154e-004
3.836685e+003,1.005743e-003
3.837649e+003,1.000000e-003
3.838613e+003,1.002337e-003
3.839578e+003,1.000000e-003
3.840542e+003,1.000000e-003
3.841506e+003,1.000000e-003
3.842470e+003,1.007020e-003
3.843435e+003,1.000000e-003
3.844399e+003,9.413808e-004
3.845363e+003,8.876885e-004
3.846327e+003,8.767630e-004
3.847292e+003,9.271048e-004
3.848256e+003,1.088349e-003
3.849220e+003,1.304932e-003
3.850184e+003,1.527177e-003
3.851148e+003,1.787048e-003
3.852113e+003,2.127080e-003
3.853077e+003,2.465880e-003
3.854041e+003,2.760749e-003
3.855005e+003,2.938139e-003
3.855969e+003,2.868058e-003
3.856934e+003,2.677140e-003
3.857898e+003,2.429986e-003
3.858862e+003,2.182708e-003
3.859826e+003,2.022656e-003
3.860791e+003,1.920713e-003
3.861755e+003,1.868400e-003
3.862719e+003,1.891155e-003
3.863683e+003,2.025522e-003
3.864648e+003,2.229698e-003
3.865612e+003,2.496786e-003
3.866576e+003,2.758617e-003
3.867540e+003,2.935912e-003
3.868505e+003,3.055099e-003
3.869469e+003,3.121312e-003
3.870433e+003,3.119145e-003
3.871397e+003,3.033079e-003
3.872362e+003,2.868582e-003
3.873326e+003,2.588680e-003
3.874290e+003,2.305176e-003
3.875254e+003,2.124113e-003
3.876219e+003,2.025794e-003
3.877183e+003,2.067121e-003
3.878147e+003,2.124327e-003
3.879111e+003,2.091679e-003
3.880075e+003,1.971978e-003
3.881040e+003,1.686351e-003
3.882004e+003,1.374085e-003
3.882968e+003,1.154527e-003
3.883932e+003,1.008628e-003
3.884896e+003,9.814729e-004
3.885861e+003,1.000000e-003
3.886825e+003,9.918042e-004
3.887789e+003,1.000000e-003
3.888753e+003,1.066389e-003
3.889718e+003,1.122507e-003
3.890682e+003,1.123658e-003
3.891646e+003,1.040334e-003
3.892610e+003,7.846272e-004
3.893575e+003,4.870431e-004
3.894539e+003,2.554153e-004
3.895503e+003,6.985501e-005
3.896467e+003,-5.157535e-005
3.897432e+003,-1.148966e-004
3.898396e+003,-1.405785e-004
3.899360e+003,-6.721162e-005
3.900324e+003,2.132613e-004
3.901289e+003,5.404279e-004
3.902253e+003,8.109067e-004
3.903217e+003,9.616621e-004
3.904181e+003,8.422229e-004
3.905146e+003,6.115146e-004
3.906110e+003,3.699509e-004
3.907074e+003,1.425954e-004
3.908038e+003,-4.700443e-006
3.909002e+003,-9.388718e-005
3.909967e+003,-1.355055e-004
3.910931e+003,-9.793327e-005
3.911895e+003,6.887171e-005
3.912859e+003,2.991083e-004
3.913823e+003,5.632838e-004
3.914788e+003,8.025148e-004
3.915752e+003,9.327203e-004
3.916716e+003,1.000000e-003
3.917680e+003,1.012343e-003
3.918645e+003,1.000000e-003
3.919609e+003,1.000000e-003
3.920573e+003,1.000000e-003
3.921537e+003,1.000000e-003
3.922502e+003,1.000000e-003
3.923466e+003,1.000000e-003
3.924430e+003,1.000000e-003
3.925394e+003,1.000000e-003
3.926359e+003,1.000000e-003
3.927323e+003,1.000000e-003
3.928287e+003,1.000000e-003
3.929251e+003,1.000000e-003
3.930216e+003,1.000000e-003
3.931180e+003,1.000000e-003
3.932144e+003,1.000000e-003
3.933108e+003,1.000000e-003
3.934073e+003,1.000000e-003
3.935037e+003,1.000000e-003
3.936001e+003,1.000000e-003
3.936965e+003,1.000000e-003
3.937929e+003,1.000000e-003
3.938894e+003,1.000000e-003
3.939858e+003,1.000000e-003
3.940822e+003,1.000000e-003
3.941786e+003,1.000000e-003
3.942750e+003,1.000000e-003
3.943715e+003,1.000000e-003
3.944679e+003,1.000000e-003
3.945643e+003,1.000000e-003
3.946607e+003,1.000000e-003
3.947572e+003,1.000000e-003
3.948536e+003,1.000000e-003
3.949500e+003,1.000000e-003
3.950464e+003,1.000000e-003
3.951429e+003,1.000000e-003
3.952393e+003,1.000000e-003
3.953357e+003,1.000000e-003
3.954321e+003,1.000000e-003
3.955286e+003,1.000000e-003
3.956250e+003,1.000000e-003
3.957214e+003,1.000000e-003
3.958178e+003,9.938739e-004
3.959143e+003,1.000000e-003
3.960107e+003,1.049273e-003
3.961071e+003,1.098018e-003
3.962035e+003,1.127958e-003
3.963000e+003,1.093796e-003
3.963964e+003,9.170782e-004
3.964928e+003,6.789963e-004
3.965892e+003,4.169936e-004
3.966856e+003,1.838585e-004
3.967821e+003,6.098313e-005
3.968785e+003,0.000000e+000
3.969749e+003,-1.149116e-005
3.970713e+003,0.000000e+000
3.971677e+003,0.000000e+000
3.972642e+003,0.000000e+000
3.973606e+003,0.000000e+000
3.974570e+003,0.000000e+000
3.975534e+003,0.000000e+000
3.976499e+003,0.000000e+000
3.977463e+003,0.000000e+000
3.978427e+003,0.000000e+000
3.979391e+003,0.000000e+000
3.980356e+003,0.000000e+000
3.981320e+003,0.000000e+000
3.982284e+003,0.000000e+000
3.983248e+003,0.000000e+000
3.984213e+003,0.000000e+000
3.985177e+003,0.000000e+000
3.986141e+003,0.000000e+000
3.987105e+003,0.000000e+000
3.988070e+003,0.000000e+000
3.989034e+003,0.000000e+000
3.989998e+003,0.000000e+000
3.990962e+003,0.000000e+000
3.991927e+003,0.000000e+000
3.992891e+003,0.000000e+000
3.993855e+003,0.000000e+000
3.994819e+003,0.000000e+000
3.995783e+003,0.000000e+000
3.996748e+003,0.000000e+000
3.997712e+003,0.000000e+000
3.998676e+003,0.000000e+000
3.999640e+003,0.000000e+000
4.000604e+003,0.000000e+000
